"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000028364",6.36401995670922,5.23288724641837,2.25530382768772,2.32025822072207,0.0203269127613148,0.0495208701762544
"ENSMUSG00000028373",6.2389651967277,7.49550104669739,1.96159579783378,3.82112413524478,0.000132844760282046,0.000557438388175665
"ENSMUSG00000039005",1112.83544291768,-2.16398121603338,0.174710191564664,-12.3861189587926,3.10720556549679e-35,1.97295255761689e-33
"ENSMUSG00000028906",417427.736795646,6.36095461357845,0.306699966131162,20.7399912488356,1.50953064866809e-95,1.00907930722771e-92
"ENSMUSG00000070717",130.282258730919,4.19708451610363,0.751238775886766,5.58688482386891,2.31178933839596e-08,1.79809988456687e-07
"ENSMUSG00000028896",518.312572814267,-1.31831790304989,0.189080341342055,-6.97226318554714,3.11882382632916e-12,3.84303611779883e-11
"ENSMUSG00000039713",131.619790816806,1.14389424239053,0.322757843609986,3.54412530953946,0.000393917973693688,0.00151431885574099
"ENSMUSG00000024793",254.969717016917,-1.02343856456476,0.245899260134836,-4.16202376535644,3.15439512422312e-05,0.000148320669527998
"ENSMUSG00000028555",180.84907871945,3.92037897477595,0.342010767155875,11.4627355371803,2.03000046040944e-30,9.8293684265097e-29
"ENSMUSG00000028557",16983.6070572431,3.69389682427717,0.27195252624537,13.5828737290138,5.06014332451755e-42,4.18461680771529e-40
"ENSMUSG00000028943",130.563286031485,1.71898838815805,0.287620429220222,5.97658654782784,2.27861522358809e-09,2.01821403590899e-08
"ENSMUSG00000028937",1338.61888811865,-1.12036144692544,0.218829736202902,-5.11978612397827,3.05882357777283e-07,2.02560785358016e-06
"ENSMUSG00000042804",13.4157243306624,4.10849565895973,1.25941879801916,3.26221560724808,0.00110545030353149,0.00383268427524641
"ENSMUSG00000058498",32.8233390375178,4.6738329879487,1.13758225611426,4.1085670621424,3.98121603815094e-05,0.000183892445217087
"ENSMUSG00000005045",16.0851896796245,3.05353976318172,1.08191552442056,2.82234582484349,0.00476737382866825,0.0140803695614754
"ENSMUSG00000048706",21.3921131328562,5.98724741702654,1.24750933477392,4.79936081449167,1.59172808992295e-06,9.42079106837083e-06
"ENSMUSG00000070867",54.8702392741554,2.08307440494023,0.775143603983366,2.68733998995227,0.00720236008364638,0.0203027756135586
"ENSMUSG00000078350",88.9670179862887,3.12605939000613,0.540449530692734,5.78418374422349,7.28652641413798e-09,6.05282216624889e-08
"ENSMUSG00000028716",1041.67401577431,1.09804209114835,0.402877095894859,2.72550140560711,0.00642039030743033,0.0183105523875712
"ENSMUSG00000028713",155.445079359678,6.29222118852703,0.751407885927076,8.37390890669689,5.57378497197994e-17,1.06964222767701e-15
"ENSMUSG00000029030",6392.47994805297,1.48458420485639,0.18656865846432,7.95730760501935,1.75823215682207e-15,2.94650813745984e-14
"ENSMUSG00000057751",44.5158726834763,9.05894990001087,1.16931005576815,7.74726075032324,9.38960193864506e-15,1.47301675784546e-13
"ENSMUSG00000029032",11.6193405331232,6.23317894927586,1.36959447257921,4.55111281044936,5.33629253926985e-06,2.9090255186116e-05
"ENSMUSG00000008575",120.552749104369,4.5167661632442,0.769502532592635,5.86972228411797,4.36525729774495e-09,3.72517435710043e-08
"ENSMUSG00000052407",111.9105103013,1.37960341524778,0.508869732385279,2.71111313455609,0.00670577417989636,0.0190322509304406
"ENSMUSG00000028825",860.431063225824,8.90556770674092,0.883239143422784,10.0828498975142,6.578971777517e-24,2.14820835584731e-22
"ENSMUSG00000066113",14.3181598324353,3.51332912281675,1.01958026685589,3.44585829779828,0.000569248772099383,0.00211469152525033
"ENSMUSG00000029053",122.082999373705,3.68404474254919,0.645674655248192,5.7057292130091,1.15846044945928e-08,9.35201298766773e-08
"ENSMUSG00000028494",6969.35056934788,-3.17813982286404,0.139129989373692,-22.8429531057305,1.71719308352799e-115,3.44368762959175e-112
"ENSMUSG00000037188",4.45614123098418,-5.47304470966156,2.20813014698835,-2.47858792070123,0.0131903598153732,0.0343497466677802
"ENSMUSG00000062157",410.258273627811,-2.92517774798046,0.382521260449107,-7.64709847642481,2.05564900808521e-14,3.12305513759915e-13
"ENSMUSG00000083678",137.390803224344,-1.56101762020804,0.382248287945067,-4.08377923312603,4.43091283165396e-05,0.00020294997581605
"ENSMUSG00000038024",1056.75490239947,-1.49855058019712,0.177116907054134,-8.46079917000302,2.65551374339138e-17,5.27703866512912e-16
"ENSMUSG00000028496",2848.24924647827,1.44930179498511,0.362308224113722,4.00019016551553,6.32916032326555e-05,0.000281640612387917
"ENSMUSG00000028669",2269.85207836625,2.74822619746207,0.347175261401714,7.91596206010229,2.45348431833742e-15,4.0468197478266e-14
"ENSMUSG00000028687",136.340095289729,1.16732622680378,0.259880839373498,4.49177488274197,7.06320612018858e-06,3.75886898014901e-05
"ENSMUSG00000085714",4.9862055197975,-4.94349504889936,1.61779547232347,-3.05569840778423,0.00224536987711083,0.0072248731237695
"ENSMUSG00000007872",288.098440778023,1.08795674660047,0.257054730391217,4.2323934087682,2.31217503332589e-05,0.000111709480379417
"ENSMUSG00000018983",18202.6766107895,3.34857754312857,0.291764162357151,11.4770008628735,1.72148814794657e-30,8.40316679114283e-29
"ENSMUSG00000028684",6192.27389819703,4.80645493342284,0.414281766535245,11.6018983254334,4.03037490290081e-31,2.04622303878287e-29
"ENSMUSG00000054000",211.482711824693,1.42595714542021,0.413489021725173,3.44859735204282,0.000563506297773801,0.00209400541320669
"ENSMUSG00000063314",68.7741479986911,2.04369659976493,0.455758747177199,4.48416319472272,7.32006256068999e-06,3.87584830633673e-05
"ENSMUSG00000036905",12018.4495532506,-1.77153297875948,0.295519851358028,-5.99463274842147,2.03945809937586e-09,1.82113392064861e-08
"ENSMUSG00000036896",7018.98973258694,-1.14273474137315,0.329365995736242,-3.46949823650968,0.000521431490732289,0.00195181969582711
"ENSMUSG00000006386",136.584698673091,5.44215691448903,0.560419066891599,9.71087037540372,2.71012877937152e-22,7.84828508731355e-21
"ENSMUSG00000036856",16.8586344560901,8.05076964443094,1.71681469937636,4.68936434861339,2.74055039526279e-06,1.56024001092971e-05
"ENSMUSG00000028538",274.525595904958,1.02336418420938,0.313817069814105,3.2610214123011,0.00111011656925664,0.00384775388724774
"ENSMUSG00000052914",10.7042043523526,2.7317679032739,1.16363393808994,2.34761793537751,0.0188938907138915,0.0466531377005745
"ENSMUSG00000015224",9.54866876281673,4.95616500296266,1.51134069063943,3.27931685665512,0.00104058727783347,0.00362923664363224
"ENSMUSG00000033295",173.607028443371,6.25993985645727,1.14740761345893,5.45572452459707,4.87735583115348e-08,3.61705910868131e-07
"ENSMUSG00000028565",177.636015932558,1.69821426474452,0.364594869335439,4.65781174551337,3.19588250860318e-06,1.80156740617324e-05
"ENSMUSG00000006398",450.737128636426,-2.64073865701506,0.341527423922862,-7.7321423465294,1.05751597945573e-14,1.64719236541115e-13
"ENSMUSG00000035692",8685.65155853643,3.66608800168192,0.660640455743284,5.5492938251219,2.86825778634016e-08,2.20878795610483e-07
"ENSMUSG00000033191",185.722603893596,3.59268376430584,0.594423727594732,6.04397771744951,1.50360286512069e-09,1.36235703874734e-08
"ENSMUSG00000028536",73.1208169475107,-2.24765320524215,0.806895008227862,-2.78555844604683,0.00534356058668177,0.0155681338400117
"ENSMUSG00000028730",39.3712943702302,3.51342101913114,0.784591745010935,4.47802445217184,7.53369739204834e-06,3.97322874730754e-05
"ENSMUSG00000084133",3.85703255054629,-5.16128508401638,2.02553685074024,-2.54810722506982,0.010830917513719,0.0288740478528468
"ENSMUSG00000028645",1952.96200845358,-1.52826738867908,0.147648594637197,-10.3507073158017,4.15405391569032e-25,1.46579629737665e-23
"ENSMUSG00000061859",241.134888639422,3.02894720543036,0.459971460928931,6.58507638563768,4.54651585306096e-11,4.94628860777179e-10
"ENSMUSG00000028644",567.892530505745,6.14733529477095,0.516515091176799,11.9015598958884,1.16155408988777e-32,6.41119247090577e-31
"ENSMUSG00000028643",456.376460461505,1.16802226219556,0.281083692915835,4.15542520478161,3.24683149587203e-05,0.000152339637255138
"ENSMUSG00000035407",9.2784028913532,7.98406408254116,1.98810418533808,4.01591835147384,5.92147553524312e-05,0.00026482123909241
"ENSMUSG00000028549",88.5195636308584,1.50985121003165,0.335383169005857,4.50186935291699,6.7358384215256e-06,3.59817872617122e-05
"ENSMUSG00000035305",9.22057694463475,5.97631143545269,1.46014758128979,4.09295026888558,4.2591909423029e-05,0.00019571783468879
"ENSMUSG00000083836",47.5007220004626,-3.79627269393589,0.722164785197409,-5.2567956396519,1.46587046602876e-07,1.01865933482478e-06
"ENSMUSG00000087385",53.3322596130781,1.52904506075768,0.440561051535646,3.47067689126841,0.000519148275890608,0.00194418040138616
"ENSMUSG00000028532",38.5823788196769,5.21458151087074,0.766832258060241,6.80015929958582,1.04503531383682e-11,1.21140533851074e-10
"ENSMUSG00000000085",443.768457907335,1.27706261438223,0.239016476021905,5.34298988771466,9.14258656604546e-08,6.5267382293647e-07
"ENSMUSG00000028528",28.9244775210306,2.94318039072254,0.79920521308843,3.68263412515664,0.000230836346968705,0.000926772887854837
"ENSMUSG00000028737",154.518624894152,1.10005226845652,0.302805724600782,3.63286483406753,0.000280291861895646,0.00110813597117114
"ENSMUSG00000064141",88.5481532922231,1.31744080025664,0.506545650003184,2.60083331136761,0.00929976287052777,0.0253596366548726
"ENSMUSG00000032744",14.4165455631356,6.27370123913285,1.48328459932712,4.22960047045513,2.3410670770792e-05,0.00011294663033262
"ENSMUSG00000011257",9031.52182689096,3.33392751878073,0.303925309068707,10.9695619920454,5.35310804731217e-28,2.27601669891462e-26
"ENSMUSG00000032726",20.9982555383315,-5.13108929602106,1.5807445877252,-3.24599516953277,0.00117040825372361,0.0040358037864821
"ENSMUSG00000006445",287.765618448324,2.17156696128886,0.568668548384994,3.81868659249058,0.000134164083987112,0.000562092388779572
"ENSMUSG00000028583",129.775670179558,5.46333469361231,0.741009338376056,7.37282839860746,1.67045451870334e-13,2.30369558696825e-12
"ENSMUSG00000070605",105.776421883974,-1.34901759511137,0.501937870507885,-2.68761867628432,0.00719635249781434,0.020288217298489
"ENSMUSG00000063245",26.037548262754,-2.33507816083155,0.809388563684647,-2.88499030700579,0.00391425713264786,0.0118129668795047
"ENSMUSG00000028894",1901.18331223769,-1.04009024738047,0.125627178395991,-8.27918178741535,1.24024482597837e-16,2.31009997965707e-15
"ENSMUSG00000028873",582.865270341714,-2.75450884278049,0.288133392888487,-9.55983898696024,1.17940048782361e-21,3.22159735975881e-20
"ENSMUSG00000042707",14.0606999026239,2.99336475712134,0.814776427918505,3.67384800854934,0.000238924887989229,0.000957171205170768
"ENSMUSG00000042677",1062.10913470767,-1.1075794337375,0.175150951018664,-6.32357076736328,2.55587069352105e-10,2.53219548125089e-09
"ENSMUSG00000082062",42.9761979554595,3.73686967104867,1.05230244454867,3.55113654862923,0.000383571357819915,0.00147853106510647
"ENSMUSG00000042616",55.0889573640259,2.14038420011208,0.441271566945296,4.85049198825318,1.23155608713599e-06,7.40934930923188e-06
"ENSMUSG00000042608",4496.32579713056,1.10125580714123,0.275092936244704,4.00321368543475,6.24878136975047e-05,0.000278269658887944
"ENSMUSG00000073758",20.9598736585536,1.66657043759221,0.627560479324583,2.65563318994509,0.00791596668391791,0.0220764559333045
"ENSMUSG00000041530",1327.76151717168,1.0205521813982,0.157500328176914,6.4796828883547,9.19155924548874e-11,9.66338458902082e-10
"ENSMUSG00000042500",339.49719979666,1.11122042613036,0.225154403393779,4.93537061403552,7.99987008422023e-07,4.95666512813491e-06
"ENSMUSG00000042489",572.909819721417,-3.10022190108627,0.311291123542842,-9.95923644016016,2.29820970472007e-23,7.2107453121367e-22
"ENSMUSG00000028837",2482.80085546514,-1.27134677223163,0.138306686515692,-9.1922292714849,3.84782894253423e-20,9.44877586755982e-19
"ENSMUSG00000050234",25.3007338482061,3.66168529554971,1.08947164226346,3.36097347879774,0.000776682829481567,0.00279427003909013
"ENSMUSG00000062545",343.066662271006,-1.03257787393092,0.256463979112224,-4.02621014266912,5.66830360503811e-05,0.00025430224879799
"ENSMUSG00000073791",29.2587300876033,1.45334967849508,0.494469758014214,2.93920842466022,0.0032905171422133,0.010102869995836
"ENSMUSG00000040606",32.8509837090269,4.06959312460269,1.236308024073,3.29173073810155,0.000995728969289545,0.00349049055294288
"ENSMUSG00000045751",322.780461743108,-1.31395167100571,0.22103374490654,-5.94457498587508,2.77175066459606e-09,2.43083745420934e-08
"ENSMUSG00000055296",1708.48445040963,1.30004718181779,0.192843942159004,6.74144682619,1.56817127324027e-11,1.78683909519541e-10
"ENSMUSG00000028434",58.5612612329163,3.33414929613483,0.719281814608207,4.63538661539905,3.56270969243252e-06,1.9952666685685e-05
"ENSMUSG00000095042",24.5036736580005,-1.99203638723807,0.562465999257677,-3.54161209720603,0.000397689838002509,0.00152735492364034
"ENSMUSG00000081985",11.9882378057489,-2.17764614725043,0.732273863101724,-2.97381383793555,0.00294123458549675,0.00914480753229707
"ENSMUSG00000028289",9.65739254622872,2.64723314537262,1.02911379362435,2.57234249678993,0.0101012906406068,0.0272031735973818
"ENSMUSG00000040270",1400.14013539983,4.3003016767585,0.232394825671719,18.5042918418205,1.90668335864363e-76,6.20058581429176e-74
"ENSMUSG00000038578",731.98786689092,1.89384792703447,0.224186707558681,8.44763700603774,2.97257927933997e-17,5.88282239780563e-16
"ENSMUSG00000040183",12.4156861328121,3.40375775662016,1.24277826569972,2.73882948435999,0.00616583433076367,0.0176559737232065
"ENSMUSG00000023267",16.0961761992142,2.80756215964901,1.13720866231004,2.46881883043868,0.0135559830661085,0.0351421665933321
"ENSMUSG00000068240",18396.6923586711,3.0085330832988,0.271202255624057,11.0933188087832,1.3517769054883e-28,5.91463840555928e-27
"ENSMUSG00000045573",31.9081052526538,2.22814942367615,0.68662837061108,3.24505878149654,0.00117426381379337,0.00404793850149511
"ENSMUSG00000028385",1216.74071889115,1.82365383054629,0.193618727081833,9.41878845105477,4.56322789850031e-21,1.19233528097079e-19
"ENSMUSG00000041261",30.487451002363,4.67470245357235,0.963950962119237,4.84952309533989,1.2375866015893e-06,7.44005035404606e-06
"ENSMUSG00000041235",3361.70649698777,-1.23840999968132,0.176220392854388,-7.02762024089131,2.10085746696664e-12,2.63181337545821e-11
"ENSMUSG00000028295",221.741214003573,1.42164628859105,0.248143810705319,5.7291224977572,1.00951477563912e-08,8.22687879300893e-08
"ENSMUSG00000028407",57.990012139865,1.26732532393111,0.333555985127688,3.7994381166507,0.000145024518566687,0.000603913313602234
"ENSMUSG00000028207",385.58956538174,1.76094319021971,0.28210137156645,6.24223547883359,4.31360883542791e-10,4.16895568773385e-09
"ENSMUSG00000066315",650.517814113676,1.39406988880095,0.274449809830349,5.07950757795273,3.78414431112554e-07,2.47258845634635e-06
"ENSMUSG00000028416",5920.49002187584,2.37074636337622,0.300527747630529,7.8886105594843,3.05569449155661e-15,4.9786924806574e-14
"ENSMUSG00000036241",51899.6182344537,4.28605189187288,0.253785223305799,16.8885005834575,5.4674910325824e-64,1.03602497400863e-61
"ENSMUSG00000082186",30.7298089427846,4.81199744229646,0.748614054981788,6.42787483119526,1.29400220488194e-10,1.33077619916598e-09
"ENSMUSG00000040728",10.7307376356116,4.12979322428098,1.27232027357492,3.24587551582216,0.00117090027287124,0.00403692192931898
"ENSMUSG00000028436",25331.7747840442,4.73413789168418,0.210335910308715,22.5075113647298,3.50395283147798e-112,6.02304463496555e-109
"ENSMUSG00000078773",85.6451956449657,-2.23306075216253,0.514293137312316,-4.34199990268674,1.41191595812606e-05,7.09495876640294e-05
"ENSMUSG00000028438",96.2229630576937,-1.50313750539921,0.58560493403503,-2.56681154484482,0.0102638377684999,0.0275761143127106
"ENSMUSG00000046312",9.69097109468389,5.15633333346228,1.06907923239478,4.82315358601803,1.41306078474538e-06,8.42341040002418e-06
"ENSMUSG00000028441",5.26608422331403,4.07730394977157,1.45186139654917,2.80832864587668,0.00497993767559807,0.0146398974057253
"ENSMUSG00000006586",26.999203840655,6.28538200184174,1.18908426905434,5.28590123123941,1.2508737541415e-07,8.78642057601141e-07
"ENSMUSG00000043252",624.270530640439,2.26465648238659,0.23032832956644,9.83229673331751,8.17331387995042e-23,2.46479697394745e-21
"ENSMUSG00000028456",56.476809071919,3.60742227761846,0.746471590163952,4.83263171050642,1.34739910767897e-06,8.05594025498001e-06
"ENSMUSG00000028475",5.26639208031095,5.10969369211839,1.81942304993179,2.80841428952434,0.00497861331661637,0.0146377922375532
"ENSMUSG00000028476",210.187875061248,1.09275880807347,0.206822231266148,5.28356551123006,1.26693528806191e-07,8.8836823156206e-07
"ENSMUSG00000028480",5995.94710564223,-1.99944086404149,0.0964156416237872,-20.7377229500094,1.58241090070983e-95,1.02920860339411e-92
"ENSMUSG00000035683",203.746498661506,-2.87819373650163,0.408132042733636,-7.05211410803159,1.762195937162e-12,2.22027461925673e-11
"ENSMUSG00000014030",4555.52737780663,6.00713245088163,0.334251509544229,17.9718932580819,3.23484229163463e-72,9.05191624978922e-70
